alphaIndex,frameLen,setIndex,frame_number,n_samples_per_channel,ch1_power,ch1_amp_mean,ch1_amp_std,ch1_amp_max,ch1_papr,ch2_power,ch2_amp_mean,ch2_amp_std,ch2_amp_max,ch2_papr,ch3_power,ch3_amp_mean,ch3_amp_std,ch3_amp_max,ch3_papr,ch4_power,ch4_amp_mean,ch4_amp_std,ch4_amp_max,ch4_papr,power_mean,power_std,power_max,amp_mean_all,amp_std_all,amp_max_all,cov_eig_1,cov_eig_2,cov_eig_3,cov_eig_4,cov_trace,cov_condition,offdiag_cov_abs_mean,offdiag_cov_abs_std,offdiag_cov_abs_max,coherence_mean,coherence_std,coherence_max,spec_entropy_mean,spec_entropy_std,spec_flatness_mean,spec_flatness_std,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std
6,4,1,96,111,1.4389759302139282,1.0934234857559204,0.49335768818855286,2.4937806129455566,4.321783065795898,1.3526071310043335,1.057536005973816,0.48396778106689453,2.22247314453125,3.6517527103424072,1.3356125354766846,1.0646072626113892,0.44969263672828674,2.763857126235962,5.71940279006958,1.3685472011566162,1.0923727750778198,0.41865187883377075,2.008258819580078,2.9469962120056152,1.3739356994628906,0.039315517991781235,1.4389759302139282,1.0769848823547363,0.46264398097991943,2.763857126235962,2.466635227203369,1.935225009918213,0.8954180479049683,0.2126953899860382,5.509974002838135,11.597031593322754,0.40877094864845276,0.2994420528411865,0.7339419722557068,0.2980283498764038,0.2196156531572342,0.5432235598564148,4.247970104217529,0.009911831468343735,0.5287924408912659,0.016498040407896042,-0.0359162341469282,0.02187097369754996,0.2922499507529388,0.005099054948553363
6,4,1,97,111,1.2925244569778442,1.034489631652832,0.4715462028980255,2.0824952125549316,3.355283737182617,1.220944881439209,1.024117350578308,0.4148847460746765,2.503680944442749,5.134071350097656,1.3778327703475952,1.0601333379745483,0.5039348006248474,2.4349029064178467,4.30295467376709,1.373168706893921,1.0663667917251587,0.4858299195766449,3.0498850345611572,6.773966312408447,1.316117763519287,0.064571812748909,1.3778327703475952,1.046276569366455,0.4705559313297272,3.0498850345611572,2.411597490310669,1.846037745475769,0.7965637445449829,0.23218604922294617,5.2863850593566895,10.386487007141113,0.3898279368877411,0.30095815658569336,0.7355967164039612,0.29583626985549927,0.2278309315443039,0.5355504751205444,4.14688777923584,0.06397296488285065,0.509454071521759,0.04534490033984184,-0.0604069407451711,0.02152636137185794,0.30838895710609376,0.00885944541555265
6,4,1,98,111,1.422987937927246,1.090418815612793,0.4837091863155365,2.5309317111968994,4.501524448394775,1.3550208806991577,1.0715980529785156,0.45464152097702026,2.298536539077759,3.8990323543548584,1.3606148958206177,1.068394422531128,0.4681326448917389,2.0302510261535645,3.0294532775878906,1.4818192720413208,1.114272117614746,0.49011918902397156,2.4815268516540527,4.155685901641846,1.4051107168197632,0.051702678203582764,1.4818192720413208,1.0861707925796509,0.47470375895500183,2.5309317111968994,2.6649558544158936,2.0055391788482666,0.7752317786216736,0.21232065558433533,5.658047676086426,12.551562309265137,0.4459225833415985,0.33801403641700745,0.822664201259613,0.3170546293258667,0.24157880246639252,0.5772470235824585,4.283456325531006,0.03716389834880829,0.5555673241615295,0.0387711338698864,0.011675246690987613,0.014503031789300756,0.3102686307278702,0.0063642919628239866
6,4,1,99,111,1.3214926719665527,1.0479499101638794,0.4725398123264313,2.314148426055908,4.052449703216553,1.3192490339279175,1.0579288005828857,0.4472537934780121,2.3172943592071533,4.070385932922363,1.266357421875,1.0542466640472412,0.39360108971595764,1.9748749732971191,3.079802989959717,1.2897768020629883,1.044047474861145,0.4469248056411743,2.0423710346221924,3.234109401702881,1.299219012260437,0.02272859960794449,1.3214926719665527,1.051043152809143,0.4410525858402252,2.3172943592071533,2.4925785064697266,1.8268269300460815,0.7452147006988525,0.15512599050998688,5.219746112823486,16.068090438842773,0.41611620783805847,0.32114583253860474,0.7795427441596985,0.3192179203033447,0.24615103006362915,0.5863907933235168,4.209992408752441,0.03913543000817299,0.5236384868621826,0.03728470206260681,0.029308705184600527,0.015025549455179149,0.30542118187882317,0.009231526632405729
6,4,1,100,111,1.1168338060379028,0.9928763508796692,0.3619811236858368,2.0298142433166504,3.6891305446624756,1.2430498600006104,1.0353024005889893,0.4137619137763977,2.0998661518096924,3.5472733974456787,1.4408260583877563,1.1075047254562378,0.46288126707077026,2.1720597743988037,3.274401903152466,1.1896493434906006,1.003279447555542,0.4278780519962311,2.2038333415985107,4.082616329193115,1.2475898265838623,0.12022385001182556,1.4408260583877563,1.0347408056259155,0.4205963909626007,2.2038333415985107,2.6333017349243164,1.5198557376861572,0.6693384051322937,0.16145455837249756,4.983950614929199,16.30986213684082,0.4630916118621826,0.2705036401748657,0.780819296836853,0.3673036992549896,0.20496338605880737,0.5936493277549744,4.128661155700684,0.030987398698925972,0.4641853868961334,0.011171377263963223,-0.02384372541876798,0.010823758429763625,0.29681846361152747,0.005941868800618985
7,4,1,1,111,1.9891387224197388,1.2719084024429321,0.6094158291816711,3.183368444442749,5.0945844650268555,1.847914218902588,1.213893175125122,0.6118632555007935,3.286395311355591,5.844640254974365,1.8157422542572021,1.2082828283309937,0.5964856147766113,3.2144320011138916,5.690550327301025,2.0049405097961426,1.2551213502883911,0.6554468274116516,2.8622965812683105,4.086276531219482,1.9144338369369507,0.08357207477092743,2.0049405097961426,1.2373017072677612,0.619288980960846,3.286395311355591,3.393531560897827,2.4867899417877197,1.4609129428863525,0.37608322501182556,7.717317581176758,9.02335262298584,0.5412083864212036,0.35871678590774536,0.9177929759025574,0.2832987606525421,0.19029158353805542,0.48555660247802734,4.220407485961914,0.012882672250270844,0.5441475510597229,0.02052958309650421,-0.09433068586506907,0.01824493228928014,0.28512667687870685,0.006935280895077305
7,4,1,2,111,1.3607374429702759,1.0611629486083984,0.48442909121513367,2.8043289184570312,5.7794108390808105,1.469387412071228,1.1236038208007812,0.45486509799957275,2.406475782394409,3.9411838054656982,1.320987582206726,1.0333123207092285,0.5032428503036499,2.391084909439087,4.32804012298584,1.4379551410675049,1.117008090019226,0.43617358803749084,2.4305129051208496,4.108190059661865,1.3972668647766113,0.0591815784573555,1.469387412071228,1.0837717056274414,0.47191715240478516,2.8043289184570312,2.4526572227478027,1.928656816482544,0.9904906749725342,0.24917225539684296,5.62097692489624,9.843219757080078,0.40450549125671387,0.2742743492126465,0.8092834949493408,0.28773027658462524,0.19554144144058228,0.5780832171440125,4.104468822479248,0.060822151601314545,0.44403013586997986,0.035220272839069366,-0.10316633332741026,0.028949759666707847,0.29720346303418127,0.012098334458595462
7,4,1,3,111,1.4864131212234497,1.1207655668258667,0.47989314794540405,2.3373630046844482,3.675469398498535,1.5673484802246094,1.1419076919555664,0.513219952583313,2.671785354614258,4.554466724395752,1.5065513849258423,1.1249940395355225,0.49085626006126404,2.4495832920074463,3.982909679412842,1.2136613130569458,1.0183179378509521,0.4203452467918396,2.3962855339050293,4.731290340423584,1.4434934854507446,0.13599750399589539,1.5673484802246094,1.1014963388442993,0.47979092597961426,2.671785354614258,2.8711915016174316,1.7191708087921143,0.9189237356185913,0.2962152659893036,5.805501461029053,9.69292163848877,0.495261549949646,0.2391483187675476,0.8470187783241272,0.3373534679412842,0.1505645513534546,0.5480917096138,4.236199378967285,0.03199789673089981,0.520822286605835,0.026954811066389084,-0.05734109932912254,0.01882406011778066,0.30245523009102526,0.009528467537898266
7,4,1,4,111,1.6811296939849854,1.1545803546905518,0.589977502822876,2.73470139503479,4.448551654815674,1.6043742895126343,1.1612353324890137,0.5058724880218506,2.4358887672424316,3.6983602046966553,1.735377550125122,1.1915011405944824,0.5618743300437927,2.7538249492645264,4.369972229003906,1.758881688117981,1.207182765007019,0.5491735935211182,2.5761821269989014,3.7732579708099365,1.6949408054351807,0.05940666422247887,1.758881688117981,1.1786248683929443,0.5529775619506836,2.7538249492645264,3.0296154022216797,2.524736166000366,0.9198592305183411,0.3395260274410248,6.813736915588379,8.923072814941406,0.5739722847938538,0.2797597050666809,0.9729340672492981,0.3372465670108795,0.16415852308273315,0.5540693998336792,4.104306697845459,0.08475999534130096,0.4869738817214966,0.037025086581707,-0.1082319077200769,0.027190806783242427,0.2845152537285188,0.005899352462087652
7,4,1,5,111,1.3790504932403564,1.0640848875045776,0.4967634975910187,2.515018939971924,4.586721420288086,1.4167470932006836,1.0890023708343506,0.48043888807296753,2.8078556060791016,5.5648980140686035,1.5282007455825806,1.1215147972106934,0.52000492811203,2.4862494468688965,4.0449113845825195,1.576907753944397,1.1474604606628418,0.5101394653320312,2.410226583480835,3.6839137077331543,1.4752265214920044,0.08033525943756104,1.576907753944397,1.105515718460083,0.5030525326728821,2.8078556060791016,2.748188018798828,2.0474019050598145,0.9241442680358887,0.22348850965499878,5.943222522735596,12.296775817871094,0.47014355659484863,0.30803072452545166,0.869605541229248,0.31622830033302307,0.20446091890335083,0.5558257699012756,4.2660064697265625,0.03125305101275444,0.5437523126602173,0.03202925622463226,-0.035822723352906795,0.022045847819025032,0.29475604306075975,0.009054589620758533
7,4,1,6,111,1.9438931941986084,1.2403161525726318,0.6367955207824707,3.3686163425445557,5.837551116943359,2.074636459350586,1.241370677947998,0.7305029630661011,3.7292604446411133,6.703527927398682,1.9952129125595093,1.294273853302002,0.5657444596290588,3.058819055557251,4.689411163330078,1.911029577255249,1.2492430210113525,0.5919637084007263,2.994234085083008,4.691417694091797,1.9811930656433105,0.061730097979307175,2.074636459350586,1.2563011646270752,0.6347442269325256,3.7292604446411133,3.530313014984131,2.5463428497314453,1.4528789520263672,0.4011530578136444,7.93068790435791,8.800414085388184,0.5834946632385254,0.3403477072715759,0.984867513179779,0.29240599274635315,0.168432354927063,0.48853427171707153,4.234019756317139,0.018616676330566406,0.539304256439209,0.007962317205965519,-0.04670270885475196,0.007990518623254964,0.2869700818185958,0.009444143971435505
7,4,1,7,111,1.558687448501587,1.145273208618164,0.49702832102775574,2.3666157722473145,3.593324661254883,1.5099238157272339,1.138838291168213,0.46148681640625,2.264746904373169,3.396912097930908,1.616673469543457,1.187481164932251,0.4544907510280609,2.5195367336273193,3.926621913909912,1.4662057161331177,1.0966920852661133,0.5132951140403748,2.8391103744506836,5.497555732727051,1.537872552871704,0.056035954505205154,1.616673469543457,1.14207124710083,0.4832656979560852,2.8391103744506836,3.1205780506134033,1.9739046096801758,0.8321083188056946,0.27369603514671326,6.200286865234375,11.401619911193848,0.525390088558197,0.34951964020729065,0.9285555481910706,0.33773231506347656,0.22361302375793457,0.5897430181503296,4.185275077819824,0.050053443759679794,0.5162012577056885,0.04404851794242859,-0.08130491027292247,0.008861477339529859,0.30394280145150937,0.00239836185750425
7,4,1,8,111,1.420480728149414,1.0665509700775146,0.5319298505783081,2.3815927505493164,3.9930033683776855,1.2995312213897705,1.0486319065093994,0.4471047818660736,2.2623350620269775,3.9384660720825195,1.259029507637024,1.031328797340393,0.4420289099216461,2.0997018814086914,3.5017035007476807,1.4892292022705078,1.1316258907318115,0.456784725189209,2.146338701248169,3.0933921337127686,1.3670676946640015,0.09220874309539795,1.4892292022705078,1.069534420967102,0.47240203619003296,2.3815927505493164,2.300766944885254,2.112429618835449,0.7903965711593628,0.2264760285615921,5.4300689697265625,10.158987045288086,0.4090437889099121,0.2914575934410095,0.7479301691055298,0.3045853078365326,0.21931055188179016,0.5546966195106506,4.18010139465332,0.045951638370752335,0.5243963003158569,0.02291012555360794,-0.05390572994545576,0.018906824341974212,0.2816176137868186,0.00421779644731655
7,4,1,9,111,1.3897429704666138,1.0688703060150146,0.49725258350372314,2.4432952404022217,4.295536518096924,1.5410913228988647,1.154593825340271,0.45607510209083557,2.479905128479004,3.9906327724456787,1.529610276222229,1.1281155347824097,0.5069180727005005,2.509490489959717,4.117089748382568,1.3855832815170288,1.0776671171188354,0.47351598739624023,2.7074666023254395,5.290461540222168,1.461506962776184,0.07396993786096573,1.5410913228988647,1.1073116064071655,0.4851476550102234,2.7074666023254395,2.8184056282043457,1.9001715183258057,0.8757720589637756,0.2764418423175812,5.870790958404541,10.195293426513672,0.5160868167877197,0.21672476828098297,0.7494171261787415,0.34985971450805664,0.14209158718585968,0.5025356411933899,4.23486328125,0.04764055088162422,0.5450567603111267,0.02941923588514328,-0.039916176889606955,0.0025147726424808894,0.2993126200023893,0.0029095257498215066
7,4,1,10,111,2.059972047805786,1.302884578704834,0.6020491123199463,3.8818318843841553,7.314962863922119,1.7740181684494019,1.1672191619873047,0.6415747404098511,3.6787161827087402,7.62841796875,1.7369340658187866,1.2008990049362183,0.542931318283081,3.0785369873046875,5.456390380859375,1.7819663286209106,1.1561352014541626,0.6673213243484497,3.16749906539917,5.6303253173828125,1.838222622871399,0.12915025651454926,2.059972047805786,1.2067846059799194,0.6179753541946411,3.8818318843841553,3.0206236839294434,2.166703462600708,1.7028112411499023,0.4501851201057434,7.340323448181152,6.7097368240356445,0.45603612065315247,0.2710016071796417,0.8024351000785828,0.2500920593738556,0.1497146338224411,0.42614567279815674,4.201427459716797,0.03095865435898304,0.5044887661933899,0.032337576150894165,-0.04362133013148548,0.015077584519375145,0.26869156211734896,0.0152106670062425
7,4,1,11,111,1.5309609174728394,1.1200748682022095,0.5257300734519958,3.2007200717926025,6.691620349884033,1.422499656677246,1.1177315711975098,0.41614294052124023,2.0268592834472656,2.8879857063293457,1.3135560750961304,1.0268746614456177,0.5090030431747437,2.749265670776367,5.75419807434082,1.4116864204406738,1.08662748336792,0.4805483818054199,2.3347318172454834,3.8613197803497314,1.4196758270263672,0.07700256258249283,1.5309609174728394,1.087827444076538,0.4861143231391907,3.2007200717926025,2.728111982345581,1.9145336151123047,0.7856983542442322,0.29493874311447144,5.723282814025879,9.249757766723633,0.47334024310112,0.27542999386787415,0.7975311875343323,0.3331637382507324,0.19565632939338684,0.5359097123146057,4.189845561981201,0.030136581510305405,0.5228512287139893,0.03887235000729561,-0.054532781983189005,0.020282731694827867,0.3147201323037816,0.009858702096927742
7,4,1,12,111,1.223513126373291,1.015674114227295,0.438085675239563,2.9206931591033936,6.972094535827637,1.3134057521820068,1.0573431253433228,0.4420764744281769,2.3409299850463867,4.172323226928711,1.3515479564666748,1.0690046548843384,0.45692121982574463,2.291116714477539,3.883854389190674,1.268379807472229,1.04966139793396,0.40815505385398865,2.328885555267334,4.276091575622559,1.289211630821228,0.048014141619205475,1.3515479564666748,1.047920823097229,0.43711966276168823,2.9206931591033936,2.3479011058807373,1.7059965133666992,0.8993344902992249,0.23164872825145721,5.18488073348999,10.13560962677002,0.38537171483039856,0.2538529634475708,0.7597182393074036,0.29481250047683716,0.1901942938566208,0.5668603777885437,4.288848400115967,0.02264389954507351,0.5457998514175415,0.01723174750804901,-0.08251455185160085,0.01650310477255535,0.29946540441794683,0.002587560368284207
7,4,1,13,111,1.46929132938385,1.1152504682540894,0.47487640380859375,2.318737745285034,3.6592776775360107,1.3269213438034058,1.0720927715301514,0.42135268449783325,2.1136951446533203,3.3669722080230713,1.5623570680618286,1.1289044618606567,0.5365927815437317,2.914508104324341,5.436885833740234,1.4668526649475098,1.107425570487976,0.49036893248558044,2.9643912315368652,5.9907965660095215,1.4563555717468262,0.0840640515089035,1.5623570680618286,1.105918288230896,0.4830116629600525,2.9643912315368652,2.6887965202331543,2.13926362991333,0.7952175736427307,0.2379639893770218,5.861241817474365,11.299174308776855,0.5130773782730103,0.24497002363204956,0.873641312122345,0.34994661808013916,0.16519221663475037,0.5734267830848694,4.261054992675781,0.04489738494157791,0.5686564445495605,0.038052286952733994,-0.05053530929857975,0.004994772015747103,0.3074904283720281,0.011215226898935593
7,4,1,14,111,1.576378345489502,1.1454015970230103,0.5142313838005066,2.3402419090270996,3.474249839782715,1.5714893341064453,1.1689345836639404,0.4528582990169525,2.4748055934906006,3.897361993789673,1.339438557624817,1.0402287244796753,0.5073097348213196,2.6268129348754883,5.1515212059021,1.5372116565704346,1.1397464275360107,0.48804590106010437,2.4931252002716064,4.043472766876221,1.506129503250122,0.09741506725549698,1.576378345489502,1.1235778331756592,0.4936619699001312,2.6268129348754883,2.6950438022613525,1.9961236715316772,1.0292164087295532,0.34057530760765076,6.0609588623046875,7.913209438323975,0.41262006759643555,0.3106228709220886,0.7873349189758301,0.2744695246219635,0.20688070356845856,0.5231508016586304,4.179240703582764,0.019078368321061134,0.5010254979133606,0.017154326662421227,-0.07158646846426263,0.006777215796249214,0.2994271530436821,0.0037423278865874733
